prng_id,sequence_id,seed,cascade_mod125_autocorr,cascade_mod125_entropy,cascade_mod128_autocorr,cascade_mod128_entropy,cascade_mod16_autocorr,cascade_mod16_entropy,cascade_mod256_autocorr,cascade_mod256_entropy,cascade_mod32_autocorr,cascade_mod32_entropy,cascade_mod500_autocorr,cascade_mod500_entropy,cascade_mod64_autocorr,cascade_mod64_entropy,cascade_mod8_autocorr,cascade_mod8_entropy,digit_corr_hundreds_tens,digit_corr_hundreds_units,digit_corr_tens_units,digit_hundreds_change_rate,digit_hundreds_chi2,digit_hundreds_entropy,digit_tens_change_rate,digit_tens_chi2,digit_tens_entropy,digit_units_change_rate,digit_units_chi2,digit_units_entropy,direction_change_rate,repeat_gap_mean,repeat_gap_min,repeat_gap_std,repeat_rate,run_max,run_mean,run_std,spectral_flatness,spectral_low_freq_ratio,spectral_peak_count,spectral_peak_ratio,step_entropy,step_mean,step_median,step_pair_unique_ratio,step_repeat_ratio,step_std,trans_diagonal_strength,trans_far_diag_weight,trans_near_diag_weight,trans_row_entropy_mean,trans_row_entropy_std,trans_sparsity
lcg32_hybrid,lcg32_hybrid_011,1227133513,0.004423707255022403,6.948024044332685,-0.0011197479888174489,6.980514066089775,0.0013925478153524505,3.997508348882458,0.009204466158889658,7.961826806871116,-0.019146230202355737,4.99451118768908,0.00148150433038496,8.890075480009184,-0.03040401546866397,5.988827125151982,0.004264172126542693,2.999507567910257,-0.01081603695243994,-0.026091446446234942,-0.019173888139427137,0.8951790358071614,6.240000000000003,3.32103282584881,0.8987797559511902,4.984000000000001,3.3212139190371834,0.8977795559111822,7.856,3.3208057445664765,0.6650660264105642,761.630961298377,1,713.471560089384,0.801,5,1.5034586466165414,0.7461601403564888,0.8418862417193883,0.254390181794856,128,3.3944057837519024,0.9952032233809983,499.73334666933386,504.0,0.9985994397759104,0.00040016006402561027,289.6415411412752,0.010104698180198208,15.26329404415618,10.168129671743666,5.171521573424087,0.1586946917375758,0.6098
lcg32_hybrid,lcg32_hybrid_012,1329394639,-0.007363953070821966,6.947820383425055,0.005453467079701138,6.982214724846527,0.02272479279312173,3.9965588451642207,-0.015123200333640072,7.961189965690663,-0.007141744207398297,4.994756512769715,-0.01770783533344188,8.89352067558064,0.0005274612203711406,5.990957897911061,-0.003766340614220452,2.998126580815622,0.004625864199113209,-0.009795183954900817,-0.011091919523254258,0.8961792358471694,23.324,3.3185072934507533,0.9029805961192239,5.544000000000002,3.321125581628592,0.8999799959991999,7.631999999999999,3.3208226245305634,0.67046818727491,753.8293838862559,1,715.4165276303236,0.8018,5,1.4913484486873507,0.7359967801866306,0.8515485416482185,0.24648301546558,114,2.866348041378845,0.9952487821731124,499.9387877575515,500.0,0.9959983993597439,0.00020008003201280514,287.3090579023942,0.010738811275164512,16.038724672918885,9.584722464629237,5.176293262037012,0.16575473371635127,0.6095
lcg32_hybrid,lcg32_hybrid_013,1431655765,0.0022646616911811703,6.947320114578858,-0.025957010881568564,6.978439391351728,0.015097552001962743,3.998348681156302,-0.020140336030965263,7.961817618607459,0.009508657666303755,4.997003744074485,0.009815170937576985,8.886723617488094,-0.005888026709632099,5.990900602541336,-0.013410496273372085,2.9990316636121563,-0.01724740269744054,0.012674269362026532,-0.010694047658064233,0.8971794358871774,8.804000000000006,3.3206561514664843,0.8993798759751951,6.260000000000005,3.3210227148699505,0.8991798359671934,4.843999999999998,3.321227778914681,0.6722689075630253,751.5457948589967,1,705.4125893578297,0.8014,6,1.487354953882773,0.7227572469003993,0.8441263150741054,0.23541941602898506,112,4.097169169268256,0.9949185275051924,505.0158031606321,507.0,0.9977991196478592,0.00020008003201280514,287.7456124040845,0.008849602785695614,14.48405055690799,10.118242959903409,5.171791051894194,0.18930509429707376,0.6087
lcg32_hybrid,lcg32_hybrid_014,1533916891,-0.011243293920741302,6.950693024866176,0.000821794671980996,6.978668481702355,0.0017501098888037235,3.9983277870073533,-0.003104052529102326,7.9533361873587705,0.0056304717726453745,4.995212914607533,0.0028169689420401256,8.89438242996594,0.013559613600469854,5.989038456866334,0.022429684999938512,2.9989952862259894,0.0010775941725272198,0.0054031998238987895,-0.0005733676119382802,0.9027805561112222,9.22,3.3205923524445895,0.8925785157031406,13.503999999999994,3.3199640617926787,0.8961792358471694,4.8320000000000025,3.321228035082837,0.6680672268907563,765.3230154767848,1,713.3221395640996,0.8012,6,1.4967065868263474,0.7472431913123075,0.8432635537167332,0.24335752738387603,98,2.9511135821542895,0.9953384700953497,501.42048409681934,506.0,0.996998799519808,0.0006002400960384153,288.18878358375156,0.010718395774480353,14.4669788422424,10.124328923223992,5.165499979462446,0.1984345170364181,0.61
lcg32_hybrid,lcg32_hybrid_015,1636178017,0.0011564328848066453,6.95040228275902,0.023726946979589655,6.9793910529161,-0.025838527939677246,3.99816224905621,0.016204384433915617,7.959687955584055,-0.012640977634648132,4.996544516147555,0.020639118351280523,8.893058779712883,-0.006496429806209703,5.991697279325745,-0.017446902806995228,2.9990088211656447,0.02283027061896362,-0.006998201282879316,0.010841252395301385,0.8927785557111422,4.927999999999999,3.321217338638355,0.8963792758551711,3.9199999999999995,3.3213605543652074,0.905381076215243,8.559999999999999,3.3206998799334615,0.6762705082032813,768.1538461538462,1,715.3024302635573,0.8008,7,1.4785566400473233,0.7271502715545778,0.8362830461011455,0.23407579130180806,101,3.475209574080452,0.9953214156130489,500.29625925185036,503.0,0.9973989595838335,0.0010004001600640256,287.8216828389273,0.010236012655771292,14.829601633536178,10.373960601705239,5.173570255268523,0.19736543489936095,0.6082
lcg32_hybrid,lcg32_hybrid_016,1738439143,-0.009648504625199415,6.944234138322624,-0.0008073991938513263,6.978675810547031,0.02022281072643916,3.9975447646878313,0.0046850311369759584,7.956535271322966,-0.0004360057102911284,4.993294446992863,-0.0017873830667546164,8.891274503017295,0.003912510562851489,5.988610534864558,0.007886232875158642,2.9987782533943914,0.0006192190370818915,-0.0067998435922745765,0.02507569451446948,0.8979795959191839,8.563999999999995,3.3206977652415257,0.8977795559111822,12.963999999999992,3.3200159747850524,0.8965793158631726,15.31200000000002,3.3197255786386752,0.6634653861544618,764.052723638181,1,739.2506359263206,0.8004,6,1.5070847151040097,0.7562588825899821,0.8509739596644761,0.25266025965613226,90,2.8626040766986125,0.9952770799357579,500.90178035607124,495.0,0.9977991196478592,0.0006002400960384153,290.81167521425124,0.00900551719957022,14.960490893190865,10.373861569985682,5.1671566701049985,0.15438123509165863,0.6109
lcg32_hybrid,lcg32_hybrid_017,1840700269,0.00581486065179249,6.949152296494931,0.021402516709389564,6.973967426701688,-0.017682521364641723,3.9967524491563484,0.020164309905550706,7.949315862478197,0.0006476272768659865,4.994521259711471,-0.012931039075162663,8.898397702596863,0.007196763191969569,5.988186984703192,-0.01262432183894329,2.999112624771906,0.013163873939028767,0.009751418307108965,0.003937060663870939,0.9035807161432287,9.279999999999998,3.320589833246618,0.8951790358071614,11.776,3.3202405165141955,0.9049809961992399,3.7480000000000007,3.32138836375646,0.6576630652260904,762.3381618381618,1,713.8874230433244,0.8008,6,1.5203771289537713,0.757090315518308,0.8461366868407024,0.2501513085226889,112,2.992511787856199,0.9951731789509495,499.30686137227445,500.0,0.9967987194877951,0.001600640256102441,289.1765455043423,0.010866231621774598,15.293555692935785,9.017042374037484,5.173741800461064,0.20593686419682466,0.6078
lcg32_hybrid,lcg32_hybrid_018,1942961395,-0.0021547982973414252,6.950654303171068,-0.005623951308428968,6.9797682296537005,0.009713625248303145,3.998347453762842,0.010471189102058562,7.959741993099978,0.025899232329259624,4.996730830025021,-0.02625381448523806,8.888868140754756,0.0014449208799070135,5.990547202309498,-0.0033456438460436983,2.999427955354869,-0.021048321242737797,0.00031553143252138267,0.01801193626290789,0.9037807561512302,12.064000000000009,3.3201969499208523,0.9021804360872174,2.9400000000000017,3.3215038863266795,0.9075815163032607,10.85999999999999,3.3203575184695615,0.6678671468587435,761.9815323184428,1,712.6589750592957,0.8014,5,1.4971548367774783,0.7513037427374288,0.8456377151118427,0.2471958038533803,110,3.2431107323428243,0.9947954054956226,499.7829565913183,502.0,0.9977991196478592,0.0006002400960384153,289.8867274721856,0.009287677352410696,15.474690261165286,9.944715027946522,5.1761756567373585,0.181141666177444,0.6084
lcg32_hybrid,lcg32_hybrid_019,2045222521,0.002236749152004159,6.947398995674682,0.008128831993266111,6.98276959931016,-0.004572603806178997,3.9980802548781846,-0.01931554439982983,7.966341782558613,-0.01882350161742815,4.997060594134121,-0.013455212195295746,8.890554469909798,-0.011935972011168926,5.992970084298702,-0.015990263980398496,2.9990431685552164,0.00068071065715729,-0.011182892846998586,0.02271549477134223,0.9039807961592319,4.080000000000002,3.3213461241229005,0.8979795959191839,11.708000000000009,3.3202602164747796,0.9013802760552111,6.723999999999996,3.320966246728244,0.6708683473389355,759.955783162628,1,700.9247485757871,0.8006,6,1.490459153249851,0.7419202415846234,0.8495076022684351,0.22500027281754675,102,3.1559034677120397,0.9950880282516041,493.1870374074815,486.0,0.9973989595838335,0.0014005602240896359,287.252771013433,0.009161075804213164,14.319509152076993,9.223593817439802,5.191479550263709,0.17473174670649497,0.6052
xorshift64,xorshift64_000,102261127,-0.004449176941286327,6.950941870230369,0.024230408381163592,6.979947438928168,-0.008787679771156824,3.9976876052270476,-0.004140175102773306,7.960241014799842,0.008632515578999233,4.994944265282407,-0.0015315465303354422,8.891943521691982,0.004841684067088512,5.990801795977782,0.04029384123514167,2.9986664227898134,-0.01108669469159318,0.01618329163211275,0.020709560710514063,0.9007801560312062,7.568,3.3208370649660557,0.9029805961192239,4.907999999999996,3.3212248535771356,0.9039807961592319,8.296,3.320733764437136,0.6620648259303722,755.9890246944375,1,699.1454045559267,0.8018,6,1.5102719033232628,0.7697354580070322,0.8438735773884217,0.2647045684491139,98,3.1211281486350435,0.9950612588857207,497.99379875975194,503.0,0.9975990396158463,0.00020008003201280514,291.91455287941517,0.00925160770440332,16.47348785805052,9.428796424212647,5.187028773266816,0.18625753267754178,0.6071
xorshift64,xorshift64_001,204522253,-0.010564924674107272,6.9486047793275345,-0.009452809000392805,6.978225641085212,-0.011242609852010556,3.998198648128865,-0.012322720203491937,7.959783105543689,0.0027182942235079656,4.9960302830461245,0.009592320804128545,8.894153271394693,0.018956911956062212,5.989419059207039,-0.0014216979989802275,2.9999348011603484,0.005570543583167978,-0.02106361497923422,0.0045728560235627725,0.9029805961192239,5.296000000000003,3.3211649377555608,0.9025805161032207,11.927999999999997,3.3202180584598824,0.9017803560712142,6.399999999999999,3.320998238388975,0.6630652260904362,759.408784626903,1,700.7034481781077,0.8014,6,1.5079939668174962,0.7627326754518332,0.8444338521145553,0.24630782246930163,111,2.9575329278674634,0.9953514135623249,500.19243848769753,500.0,0.9975990396158463,0.00040016006402561027,288.3397144567872,0.010326797238232311,15.647950076610831,9.36480875214518,5.176760480159112,0.19640958864373617,0.6082
xorshift64,xorshift64_002,306783379,-0.0005159522228278855,6.947534747121903,-0.01152224057867677,6.980287547941437,-0.0007451111846720327,3.9973713552573775,-0.0033722706347892022,7.960435670674535,0.02568151286859047,4.994124463375292,0.015572365119422081,8.888536312180111,-0.0021364572159063007,5.9910336080465445,-0.015978939341290507,2.998494790565471,0.007431675353198383,0.012095253344654706,-0.006398016439957833,0.8959791958391679,5.160000000000001,3.321187891737916,0.8989797959591919,3.2759999999999923,3.3214559462764237,0.9013802760552111,6.599999999999998,3.320974718427908,0.6542617046818727,754.5492641556498,1,693.5909836580245,0.8018,7,1.5282788138184042,0.7615681198276464,0.8469388989380308,0.24891284128105312,108,3.0346469412131674,0.9952252973785166,501.5639127825565,507.0,0.996998799519808,0.0012004801920768306,290.19776431677775,0.010530593763763824,15.962422566053672,10.090868589336045,5.195585084932406,0.15406945108514541,0.6052
xorshift64,xorshift64_003,409044505,0.0006092277364543323,6.944063570759553,-0.019476746593734582,6.975242497087256,0.010918381927394749,3.998268750764038,-0.004269292131617162,7.9552998489870665,-0.019663939001809565,4.994836573013023,-0.008321532104501478,8.887051228078809,-0.027486005114958415,5.98812056470489,0.008193538873670834,2.999500409333974,-0.0029706494035902998,0.006745615596436412,-0.025442463187704538,0.8981796359271854,8.26399999999999,3.3207230360052313,0.9049809961992399,6.552000000000004,3.3209824449175347,0.8949789957991598,8.70399999999999,3.3206773535191116,0.6728691476590636,757.61292737709,1,709.5515838364903,0.8014,6,1.4860285374554103,0.7291173913783336,0.8425887618301525,0.2548264443951592,109,3.1065697404546437,0.9951205899000731,493.8627725545109,496.0,0.9973989595838335,0.0014005602240896359,288.9540123560249,0.008054522033331193,14.415485876550468,10.217474994569876,5.17425392375601,0.18865154756208385,0.6085
xorshift64,xorshift64_004,511305631,-0.004985066777226248,6.945885873367723,-0.02598824585023256,6.9782685314892205,-0.007366912449324583,3.9966657224046926,0.0135113320290159,7.962021534240824,0.0048756465226506345,4.994451637087757,0.026019452309818194,8.895171610740249,-0.01758184664776166,5.9877351560533585,-0.024496277641531557,2.9980602861118237,0.0032381632942013088,-0.014510097431527367,0.00048149972589454687,0.9015803160632127,6.180000000000005,3.3210209773448205,0.8989797959591919,20.163999999999998,3.3191062939555325,0.9029805961192239,20.875999999999998,3.3188878576234826,0.6632653061224489,766.964267866067,1,719.172523747341,0.8004,5,1.5075392038600723,0.7401976066937913,0.8483563903388996,0.24575901903853983,114,3.654095486768314,0.9953887431459288,497.3836767353471,499.0,0.9983993597438976,0.0006002400960384153,287.91090177184356,0.01135068340352844,15.10992663980641,9.643208859320154,5.199468792448592,0.1741483518105766,0.6035
xorshift64,xorshift64_005,613566757,0.006356188282349519,6.95133504907896,-0.023170597489424963,6.980083272411944,-0.008462639515578926,3.997351076009129,-0.006715710465647657,7.960840445066455,-0.006774348194271893,4.995504374382712,0.00677768955497678,8.896072639104865,-0.022203549471748813,5.992141028924881,-0.006204541354358882,2.9977223041167194,-0.013837141329997742,-0.038716605934585105,-0.012766075322663687,0.9057811562312462,6.176,3.3210286155076956,0.9049809961992399,7.056000000000001,3.3209115434182426,0.9079815963192639,8.752,3.320658043930144,0.6654661864745899,758.0789013732834,1,701.2685244167312,0.801,6,1.5025548542230238,0.7544534213954739,0.8363094788253594,0.24383874388819668,131,3.1366368039049393,0.9953263411518823,496.753550710142,490.0,0.9977991196478592,0.0006002400960384153,285.6068828533402,0.00950231104370988,15.510939574547164,9.48625726626251,5.188927476983244,0.16916000703244463,0.6056
xorshift64,xorshift64_006,715827883,0.0017127110683772258,6.951372285488586,-0.002491098185123348,6.984054757811032,-0.005092996754689571,3.9981699247073736,-0.02162680952287458,7.965490850646035,-0.006178639598491758,4.996004038611938,0.02480886774124897,8.89751001389133,0.009947996848215986,5.991463989397903,0.013878493422363006,2.9987143162485816,-0.022872881362353124,-0.01847123840708551,-0.010033927099926157,0.8933786757351471,12.608000000000002,3.3201236935458107,0.9045809161832367,4.596000000000004,3.3212639929748216,0.8965793158631726,11.779999999999998,3.3202359547015607,0.6648659463785515,758.6214125280759,1,709.2070808125231,0.8014,5,1.503910950661853,0.7389273207368547,0.8428342257215339,0.24684977760212887,115,3.4980543960683548,0.9951257763126404,498.0610122024405,497.0,0.9985994397759104,0.0010004001600640256,290.9693102479313,0.01030839381821644,16.077526640975726,10.109331285867839,5.174260672372825,0.17602705338584812,0.6084
xorshift64,xorshift64_007,818089009,0.012509913423905145,6.941897694692427,-0.0028198879924701647,6.981738091019696,-0.009395873292401227,3.9965563438252723,-0.014007386401650685,7.959341613521921,0.0027725509241248833,4.994898506319668,-0.01239892682304254,8.883597546862074,-0.013454113035140674,5.990044863104924,0.028476654928673243,2.998571627927598,0.008079347199718036,0.009595033167192377,-0.01799114567509162,0.9039807961592319,17.367999999999984,3.3194490078320604,0.9041808361672334,9.123999999999999,3.320609157922993,0.904380876175235,6.0719999999999965,3.3210486112332687,0.6684673869547819,756.7761976047905,1,685.070393954495,0.8016,6,1.4958108916816277,0.7398710306370465,0.8424799742428961,0.2453803496543218,114,3.431274316191282,0.9949426782949462,496.95619123824764,495.0,0.9973989595838335,0.00040016006402561027,287.2038904613157,0.00874532145393211,15.72232501786443,9.651335065417587,5.175708543182946,0.1908805317012118,0.6086
xorshift64,xorshift64_008,920350135,-0.009814310272261113,6.9482453605204055,0.0008531938087284169,6.976893487948317,-0.003966179821030138,3.998879578670982,-0.0048848247985267415,7.9552107991883,0.005331577576711102,4.99754780686209,-0.0024032148761723472,8.895396573030983,-0.0008242441548821973,5.9898818154584905,0.006452596744000426,2.9994746281187514,-0.00502350992790153,-0.016044233624304405,-0.003454644512527075,0.9015803160632127,12.592000000000002,3.320115170414195,0.9035807161432287,7.6439999999999975,3.3208357824340435,0.8953790758151631,3.072000000000003,3.3214826841349026,0.6656662665066027,770.7947565543071,1,716.4519565643538,0.801,7,1.5021033653846154,0.747589330196258,0.8453836044210634,0.2604369079435173,103,3.030233701288729,0.9951839008603744,497.88157631526303,496.0,0.9973989595838335,0.0020008003201280513,291.4964144042905,0.007901455123007212,16.93275512479108,9.688400163562175,5.196164392950425,0.16775588092452007,0.604
